Frame_name,Usage,track_id,x_min_norm,y_min_norm,x_max_norm,y_max_norm,class_label,direction,confidence_detection,inference_time_detection (ms),confidence_track,inference_time_track (ms),payload_label,prob_harmful
IR_DRONE_143296_044_png.rf.1d54bcb6a2f6bd150fb9f57813be1d5b,public,0,0.4523,0.1682,0.5225,0.2301,drone,0,0.4645,10.6,0.0000,0.0,0,0.0000
IR_BIRD_073147_077_png.rf.5c9380ffa1509e53c8e1a49b6cf2d0bc,public,0,0.4840,0.5636,0.5641,0.6509,bird,0,0.5752,10.5,0.0000,0.0,0,0.0000
IR_BIRD_073147_261_png.rf.0561f68618a40f3de0df59aa997fce0b,public,0,0.4346,0.6066,0.5156,0.6917,bird,0,0.5454,10.2,0.0000,0.0,0,0.0000
IR_BIRD_072146_288_png.rf.17b20f937d77b18989cb5d77a2fe2d50,public,0,0.4594,0.3791,0.5371,0.4625,bird,0,0.5255,10.3,0.0000,0.0,0,0.0000
IR_DRONE_140293_018_png.rf.4f1419426d54592d8efa9e3a88c5dc1d,public,0,0.7898,0.2108,0.8460,0.2843,drone,0,0.4872,10.0,0.0000,0.0,0,0.0000
IR_DRONE_140293_137_png.rf.8c5d4790a2e28bb02c5170f957220248,public,0,0.7916,0.1981,0.8488,0.2713,drone,0,0.5411,9.7,0.0000,0.0,0,0.0000
IR_DRONE_140293_136_png.rf.5812bf8169e6d877d0d671ceff29b9a4,public,0,0.7917,0.1987,0.8501,0.2709,drone,0,0.4837,9.8,0.0000,0.0,0,0.0000
IR_DRONE_141294_015_png.rf.b068b188fd2aa8d5ac8d5ff76595b9f7,public,0,0.7791,0.1720,0.8520,0.2568,drone,0,0.4448,9.7,0.0000,0.0,0,0.0000
IR_DRONE_140293_043_png.rf.dd0c68d0686af2b9be2dd3635c08b2ce,public,0,0.7877,0.2081,0.8435,0.2814,drone,0,0.6635,10.1,0.0000,0.0,0,0.0000
IR_BIRD_072146_254_png.rf.c108d537ce74f67629c3404a15b895d3,public,0,0.4240,0.3810,0.4953,0.4578,bird,0,0.6928,10.4,0.0000,0.0,0,0.0000
IR_DRONE_141294_247_png.rf.aa0d4e9666ed88245c10524dc63a3492,public,0,0.1784,0.4179,0.2389,0.4872,drone,0,0.5847,10.1,0.0000,0.0,0,0.0000
IR_BIRD_072146_245_png.rf.90b8f39b0d8e6e119f0fe5ddbe85d730,public,0,0.4200,0.3822,0.4890,0.4579,bird,0,0.6037,10.5,0.0000,0.0,0,0.0000
IR_DRONE_143296_018_png.rf.268a14869f77be39d14b055041469cb6,public,0,0.4252,0.6265,0.4615,0.6649,drone,0,0.4897,10.5,0.0000,0.0,0,0.0000
IR_DRONE_143296_018_png.rf.268a14869f77be39d14b055041469cb6,public,0,0.4573,0.0788,0.5271,0.1477,drone,0,0.2659,10.5,0.0000,0.0,0,0.0000
IR_DRONE_143296_103_png.rf.21da566721555c0f12bf61edd42cf6c3,public,0,0.4915,0.3638,0.5609,0.4297,drone,0,0.7066,10.6,0.0000,0.0,0,0.0000
IR_DRONE_143296_103_png.rf.21da566721555c0f12bf61edd42cf6c3,public,0,0.4492,0.6014,0.4893,0.6443,drone,0,0.5000,10.6,0.0000,0.0,0,0.0000
IR_DRONE_141294_097_png.rf.9079a075edef6d83d990fc2c526b3b2a,public,0,0.6030,0.2513,0.6673,0.3241,drone,0,0.6691,10.1,0.0000,0.0,0,0.0000
IR_BIRD_073147_129_png.rf.e1f463c45f93a69bcc220b6d7468ee63,public,0,0.4546,0.5768,0.5340,0.6565,bird,0,0.6276,10.6,0.0000,0.0,0,0.0000
IR_BIRD_073147_145_png.rf.91e4a4c032a1bfdfc4fb7b6341d5a8f4,public,0,0.4475,0.5784,0.5248,0.6595,bird,0,0.6083,11.0,0.0000,0.0,0,0.0000
IR_BIRD_072146_224_png.rf.e5fd1a0142b4a0753f82fe5594a03d6f,public,0,0.3922,0.3791,0.4615,0.4534,bird,0,0.6596,11.2,0.0000,0.0,0,0.0000
IR_DRONE_140293_051_png.rf.45efabf8368d5de76f72d66f728fb096,public,0,0.7872,0.2075,0.8430,0.2802,drone,0,0.6724,9.9,0.0000,0.0,0,0.0000
IR_BIRD_073147_224_png.rf.2fd0b3ab6bc294a7674dc57df29fe779,public,0,0.4303,0.5942,0.5099,0.6727,bird,0,0.5791,10.5,0.0000,0.0,0,0.0000
IR_DRONE_143296_204_png.rf.08c13bbaa58055b64e18ba0b4566beee,public,0,0.5736,0.3569,0.6436,0.4269,drone,0,0.6251,10.7,0.0000,0.0,0,0.0000
IR_DRONE_143296_204_png.rf.08c13bbaa58055b64e18ba0b4566beee,public,0,0.3353,0.5536,0.3815,0.6089,drone,0,0.4107,10.7,0.0000,0.0,0,0.0000
IR_DRONE_140293_082_png.rf.a875324ae4a0df8ed082d300fa759a2b,public,0,0.7905,0.2067,0.8469,0.2758,drone,0,0.5265,9.8,0.0000,0.0,0,0.0000
IR_BIRD_073147_068_png.rf.f400e78b015130010d259da5d64a1ba1,public,0,0.4864,0.5644,0.5685,0.6518,bird,0,0.6182,10.5,0.0000,0.0,0,0.0000
IR_DRONE_140293_165_png.rf.6de92245d88ef6c6dbef5e0977906720,public,0,0.7922,0.1904,0.8487,0.2652,drone,0,0.5435,9.7,0.0000,0.0,0,0.0000
IR_BIRD_073147_036_png.rf.6194aaf3626a27ac9a941f05ed14f5ad,public,0,0.5045,0.5602,0.5870,0.6478,bird,0,0.6246,10.6,0.0000,0.0,0,0.0000
IR_DRONE_141294_188_png.rf.b83696d533164d6ae8baede06f2e59f4,public,0,0.3411,0.3491,0.4018,0.4161,drone,0,0.5865,10.5,0.0000,0.0,0,0.0000
IR_BIRD_073147_036_png.rf.1d80e0686dd6c7b3d86337d00bdf0fe0,public,0,0.5040,0.5602,0.5867,0.6477,bird,0,0.6249,10.5,0.0000,0.0,0,0.0000
IR_BIRD_073147_200_png.rf.151f00c5167b5d40ff2ad4677e3fea26,public,0,0.4270,0.5830,0.5121,0.6673,bird,0,0.6225,10.5,0.0000,0.0,0,0.0000
IR_DRONE_140293_047_png.rf.2a688f1311b8dd9c8b106a9477298195,public,0,0.7885,0.2081,0.8434,0.2801,drone,0,0.6754,9.8,0.0000,0.0,0,0.0000
IR_BIRD_073147_256_png.rf.9a0a2d0869923a8c379fb40cb27ad9f6,public,0,0.4323,0.6047,0.5158,0.6937,bird,0,0.5616,9.9,0.0000,0.0,0,0.0000
IR_DRONE_143296_149_png.rf.f95ea63e8d959cb37d98df212622c849,public,0,0.5636,0.4028,0.6307,0.4664,drone,0,0.6897,10.8,0.0000,0.0,0,0.0000
IR_DRONE_143296_149_png.rf.f95ea63e8d959cb37d98df212622c849,public,0,0.3775,0.5832,0.4215,0.6299,drone,0,0.5106,10.8,0.0000,0.0,0,0.0000
IR_BIRD_073147_293_png.rf.0a733625ec396a3ee325b79a870ced8e,public,0,0.4497,0.6165,0.5283,0.7024,bird,0,0.6498,10.6,0.0000,0.0,0,0.0000
IR_DRONE_140293_163_png.rf.594a4aebdcda3e3e7a17efd5aa2d714c,public,0,0.7919,0.1920,0.8492,0.2663,drone,0,0.5278,9.8,0.0000,0.0,0,0.0000
IR_DRONE_141294_165_png.rf.acc21d1406be05d123d4f3f88fab9c20,public,0,0.4126,0.3315,0.4763,0.3934,drone,0,0.6497,10.5,0.0000,0.0,0,0.0000
IR_BIRD_073147_087_png.rf.4a92f9067681a8e8ac6d85c3b5d2dfbb,public,0,0.4829,0.5688,0.5591,0.6488,bird,0,0.6137,10.5,0.0000,0.0,0,0.0000
IR_DRONE_143296_001_png.rf.d3cce9fd493e1e982c53dc4a151d7fc4,public,0,0.4240,0.6303,0.4583,0.6671,drone,0,0.4944,10.5,0.0000,0.0,0,0.0000
IR_DRONE_143296_001_png.rf.d3cce9fd493e1e982c53dc4a151d7fc4,public,0,0.4653,0.0362,0.5408,0.1091,drone,0,0.2866,10.5,0.0000,0.0,0,0.0000
IR_BIRD_073147_113_png.rf.c49995080ca928d093d7afe6957825d9,public,0,0.4586,0.5722,0.5417,0.6563,bird,0,0.6202,10.5,0.0000,0.0,0,0.0000
IR_DRONE_143296_069_png.rf.f42974c534f929173956dfaff4daa21f,public,0,0.4531,0.6138,0.4907,0.6536,drone,0,0.4951,10.5,0.0000,0.0,0,0.0000
IR_DRONE_143296_069_png.rf.f42974c534f929173956dfaff4daa21f,public,0,0.4590,0.2475,0.5312,0.3190,drone,0,0.4787,10.5,0.0000,0.0,0,0.0000
IR_DRONE_140293_126_png.rf.ee011f72a82c80021999759ea85ea67e,public,0,0.7908,0.2015,0.8446,0.2724,drone,0,0.6058,9.8,0.0000,0.0,0,0.0000
IR_BIRD_073147_103_png.rf.645dc6926d56fa5562cd1315288fff34,public,0,0.4725,0.5746,0.5478,0.6521,bird,0,0.6112,10.4,0.0000,0.0,0,0.0000
IR_BIRD_072146_237_png.rf.ef38b50f9c60780b7027623155654d84,public,0,0.4063,0.3804,0.4753,0.4549,bird,0,0.6694,10.6,0.0000,0.0,0,0.0000
IR_DRONE_143296_030_png.rf.a1fade0a74a191d78768d57c553f1139,public,0,0.4300,0.6238,0.4662,0.6623,drone,0,0.4944,10.5,0.0000,0.0,0,0.0000
IR_DRONE_143296_030_png.rf.a1fade0a74a191d78768d57c553f1139,public,0,0.4533,0.1148,0.5230,0.1841,drone,0,0.2652,10.5,0.0000,0.0,0,0.0000
IR_DRONE_140293_054_png.rf.44becfa91ec078534d2938bf69d762e0,public,0,0.7875,0.2073,0.8429,0.2804,drone,0,0.6690,10.0,0.0000,0.0,0,0.0000
IR_BIRD_073147_178_png.rf.d5ce36a1b231115ed2c613ff952ff8b9,public,0,0.4343,0.5819,0.5154,0.6620,bird,0,0.6525,10.6,0.0000,0.0,0,0.0000
IR_BIRD_072146_221_png.rf.9dd7a358fbb34d0b2f84ac88cd480d4a,public,0,0.3842,0.3783,0.4532,0.4520,bird,0,0.6895,10.7,0.0000,0.0,0,0.0000
IR_BIRD_073147_063_png.rf.bcb74d78df9e8f9a08a2e2a16b272ddf,public,0,0.4931,0.5613,0.5732,0.6478,bird,0,0.6010,10.9,0.0000,0.0,0,0.0000
IR_DRONE_141294_272_png.rf.ef3b53e08af7b01fa6b5dc9ed6031565,public,0,0.1336,0.4472,0.1913,0.5134,drone,0,0.5273,10.1,0.0000,0.0,0,0.0000
IR_DRONE_141294_035_png.rf.b3eb22240f993c56a54367c811d94f26,public,0,0.7572,0.1849,0.8308,0.2660,drone,0,0.6316,10.1,0.0000,0.0,0,0.0000
IR_BIRD_073147_282_png.rf.601caf8df2286fcf4a50e40c9fcb2033,public,0,0.4444,0.6137,0.5224,0.6977,bird,0,0.6583,10.3,0.0000,0.0,0,0.0000
IR_DRONE_141294_205_png.rf.c1e805b46ebe59bd7cfef42f4c16aeeb,public,0,0.2852,0.3684,0.3476,0.4367,drone,0,0.6675,10.3,0.0000,0.0,0,0.0000
IR_DRONE_143296_015_png.rf.6fc1517ea3c523e695080fc0c67194fe,public,0,0.4247,0.6272,0.4599,0.6650,drone,0,0.4843,10.8,0.0000,0.0,0,0.0000
IR_DRONE_143296_015_png.rf.6fc1517ea3c523e695080fc0c67194fe,public,0,0.4567,0.0679,0.5302,0.1413,drone,0,0.2764,10.8,0.0000,0.0,0,0.0000
IR_DRONE_141294_166_png.rf.175b2715bc7e6db3476d92927875ef0a,public,0,0.4107,0.3319,0.4730,0.3926,drone,0,0.6892,10.8,0.0000,0.0,0,0.0000
IR_DRONE_141294_055_png.rf.e3b78d8170f82ef4b43b58c7ad423337,public,0,0.7164,0.2059,0.7884,0.2803,drone,0,0.6613,10.0,0.0000,0.0,0,0.0000
IR_DRONE_141294_073_png.rf.8307cf01edd564ed952cc8f28a51881d,public,0,0.6698,0.2285,0.7370,0.2983,drone,0,0.7093,10.1,0.0000,0.0,0,0.0000
IR_DRONE_143296_012_png.rf.4beda0db850fb37ed5878950df769503,public,0,0.4244,0.6275,0.4595,0.6651,drone,0,0.4980,11.1,0.0000,0.0,0,0.0000
IR_DRONE_143296_012_png.rf.4beda0db850fb37ed5878950df769503,public,0,0.4573,0.0588,0.5335,0.1351,drone,0,0.2573,11.1,0.0000,0.0,0,0.0000
IR_DRONE_140293_250_png.rf.664f0c229ac312d8bef3bb258f07b318,public,0,0.7922,0.1853,0.8453,0.2523,drone,0,0.5647,10.1,0.0000,0.0,0,0.0000
IR_DRONE_141294_160_png.rf.8be9580530d8d643950e0f9433caa730,public,0,0.4271,0.3250,0.4928,0.3889,drone,0,0.6789,10.8,0.0000,0.0,0,0.0000
IR_DRONE_141294_220_png.rf.8ef7010959a44dfb2fec1b180807a93c,public,0,0.2438,0.3876,0.3041,0.4534,drone,0,0.6402,10.5,0.0000,0.0,0,0.0000
IR_DRONE_140293_216_png.rf.ef55bfbbf8230873ac5d1027ce45534b,public,0,0.7902,0.1853,0.8449,0.2567,drone,0,0.6142,11.0,0.0000,0.0,0,0.0000
IR_DRONE_141294_019_png.rf.b9c8f746b26ee06e2d8fc0f1f476d6a0,public,0,0.7777,0.1736,0.8443,0.2598,drone,0,0.5861,10.3,0.0000,0.0,0,0.0000
IR_BIRD_073147_002_png.rf.73d149d69eccf232f068eae99f427d84,public,0,0.5209,0.5617,0.6036,0.6497,bird,0,0.6118,10.9,0.0000,0.0,0,0.0000
IR_DRONE_140293_004_png.rf.604145812d81ebc59f994efde6a1a055,public,0,0.7911,0.2126,0.8458,0.2863,drone,0,0.6225,10.2,0.0000,0.0,0,0.0000
IR_DRONE_143296_154_png.rf.cee74619f01ce422dfdf98b36c062602,public,0,0.5725,0.4003,0.6364,0.4646,drone,0,0.6747,11.5,0.0000,0.0,0,0.0000
IR_DRONE_143296_154_png.rf.cee74619f01ce422dfdf98b36c062602,public,0,0.3689,0.5815,0.4130,0.6288,drone,0,0.4766,11.5,0.0000,0.0,0,0.0000
IR_DRONE_143296_189_png.rf.fab541aaa5d54f5a31b3e0e6bccd6b8c,public,0,0.5821,0.3692,0.6521,0.4382,drone,0,0.6159,11.9,0.0000,0.0,0,0.0000
IR_DRONE_143296_189_png.rf.fab541aaa5d54f5a31b3e0e6bccd6b8c,public,0,0.3374,0.5595,0.3838,0.6158,drone,0,0.4385,11.9,0.0000,0.0,0,0.0000
IR_DRONE_140293_044_png.rf.a8d587c8f9fcc31e22a5339daa87d9cb,public,0,0.7880,0.2081,0.8431,0.2811,drone,0,0.6684,10.2,0.0000,0.0,0,0.0000
IR_BIRD_073147_012_png.rf.04009c3a06d44241879c1cc76aea0353,public,0,0.5200,0.5648,0.6005,0.6487,bird,0,0.6310,11.0,0.0000,0.0,0,0.0000
IR_DRONE_140293_208_png.rf.ddce64214ec4cb3cae356b8f291e941a,public,0,0.7899,0.1860,0.8452,0.2580,drone,0,0.6166,10.7,0.0000,0.0,0,0.0000
IR_BIRD_073147_056_png.rf.b1ce230397110e7a659bbb318c4f7e71,public,0,0.4896,0.5585,0.5736,0.6476,bird,0,0.5972,10.8,0.0000,0.0,0,0.0000
IR_DRONE_141294_141_png.rf.87a29dba178b1156935671a810a93bc8,public,0,0.4833,0.2962,0.5519,0.3706,drone,0,0.6981,10.0,0.0000,0.0,0,0.0000
IR_DRONE_140293_015_png.rf.5e79e68d553fad3b4584fea166109d9c,public,0,0.7907,0.2116,0.8452,0.2849,drone,0,0.6602,9.8,0.0000,0.0,0,0.0000
IR_DRONE_140293_246_png.rf.5a50014dfc586d41fc2d0bcc6dc37729,public,0,0.7888,0.1836,0.8436,0.2549,drone,0,0.6230,9.7,0.0000,0.0,0,0.0000
IR_DRONE_140293_232_png.rf.423e3b7c1f4b1b40ef9e8bab6cdb8c65,public,0,0.7903,0.1845,0.8442,0.2555,drone,0,0.6234,9.8,0.0000,0.0,0,0.0000
IR_DRONE_143296_073_png.rf.f33bb78c1986aa75597c03e67a184038,public,0,0.4545,0.6130,0.4921,0.6529,drone,0,0.5022,10.7,0.0000,0.0,0,0.0000
IR_DRONE_143296_073_png.rf.f33bb78c1986aa75597c03e67a184038,public,0,0.4619,0.2632,0.5312,0.3349,drone,0,0.4695,10.7,0.0000,0.0,0,0.0000
IR_DRONE_140293_291_png.rf.98f84a00c36071b80cf920fd52dc6f35,public,0,0.7851,0.1744,0.8489,0.2531,drone,0,0.5128,9.8,0.0000,0.0,0,0.0000
IR_DRONE_141294_248_png.rf.2db3ec4a11cc29db124fce35141a9344,public,0,0.1785,0.4200,0.2368,0.4873,drone,0,0.5950,10.1,0.0000,0.0,0,0.0000
IR_DRONE_140293_205_png.rf.e34a60729dcef7b68073b8f5b88eae2d,public,0,0.7907,0.1857,0.8479,0.2596,drone,0,0.5626,10.3,0.0000,0.0,0,0.0000
IR_BIRD_073147_101_png.rf.0b7d1ec8792a30da53570915b30b2895,public,0,0.4727,0.5696,0.5522,0.6554,bird,0,0.6072,11.6,0.0000,0.0,0,0.0000
IR_BIRD_073147_298_png.rf.0c4d5f48e139b53f959b9a9b8b65444f,public,0,0.4516,0.6189,0.5288,0.7031,bird,0,0.6616,11.0,0.0000,0.0,0,0.0000
IR_BIRD_073147_205_png.rf.928a59c97991ddcf66a37b78973b9608,public,0,0.4291,0.5888,0.5107,0.6672,bird,0,0.6420,11.4,0.0000,0.0,0,0.0000
IR_DRONE_140293_195_png.rf.65a581bba738e0a51e61a7cd933b7a8c,public,0,0.7903,0.1864,0.8461,0.2605,drone,0,0.5823,10.5,0.0000,0.0,0,0.0000
IR_DRONE_140293_102_png.rf.4dd98ff7d8ff21e2811ec0a18626d7f9,public,0,0.7919,0.2033,0.8459,0.2730,drone,0,0.5860,10.3,0.0000,0.0,0,0.0000
IR_BIRD_073147_092_png.rf.29f6458bc0470e13b85ed1e31082b78b,public,0,0.4763,0.5695,0.5530,0.6508,bird,0,0.6346,10.8,0.0000,0.0,0,0.0000
IR_BIRD_073147_235_png.rf.bd5e62ad5770ef2d545057e83982ee5c,public,0,0.4293,0.5967,0.5090,0.6834,bird,0,0.6501,10.0,0.0000,0.0,0,0.0000
IR_DRONE_140293_189_png.rf.d816316a53edd26fe703c395b4ce453c,public,0,0.7919,0.1875,0.8461,0.2607,drone,0,0.6024,9.8,0.0000,0.0,0,0.0000
IR_DRONE_143296_001_png.rf.588dd008b8e50a9474c6acc6432085b5,public,0,0.4239,0.6294,0.4592,0.6678,drone,0,0.4293,10.4,0.0000,0.0,0,0.0000
IR_DRONE_143296_001_png.rf.588dd008b8e50a9474c6acc6432085b5,public,0,0.4658,0.0384,0.5385,0.1092,drone,0,0.2768,10.4,0.0000,0.0,0,0.0000
IR_BIRD_073147_248_png.rf.d8e148c188b6830e5feaeb9a60bd1b56,public,0,0.4302,0.6009,0.5137,0.6896,bird,0,0.4268,10.5,0.0000,0.0,0,0.0000
IR_DRONE_141294_050_png.rf.6e1aa2592c97d89c740f0debe5e041ca,public,0,0.7278,0.2017,0.8018,0.2778,drone,0,0.6606,9.9,0.0000,0.0,0,0.0000
IR_BIRD_073147_091_png.rf.bfd1f9506b5208009ea2151fe7e49799,public,0,0.4774,0.5683,0.5558,0.6516,bird,0,0.6336,10.6,0.0000,0.0,0,0.0000
IR_DRONE_141294_299_png.rf.8beb5f04b2e9baa85b0acaf66f505d9f,public,0,0.0944,0.4725,0.1536,0.5405,drone,0,0.6406,9.5,0.0000,0.0,0,0.0000
IR_BIRD_073147_133_png.rf.cde4cecd54b5ce44aa23f2d79d7add0b,public,0,0.4549,0.5787,0.5308,0.6559,bird,0,0.6116,10.4,0.0000,0.0,0,0.0000
IR_BIRD_073147_284_png.rf.20314914e6118750c74cd3b9cd3d0aff,public,0,0.4439,0.6149,0.5218,0.6996,bird,0,0.5370,10.3,0.0000,0.0,0,0.0000
IR_BIRD_072146_298_png.rf.f91eb5584dc8408cd6e41c01e7ab4c93,public,0,0.4718,0.3817,0.5460,0.4605,bird,0,0.6544,10.5,0.0000,0.0,0,0.0000
IR_DRONE_140293_171_png.rf.cfba9506cdd14310f862b0f0fa44a80a,public,0,0.7922,0.1894,0.8478,0.2643,drone,0,0.5568,9.7,0.0000,0.0,0,0.0000
IR_DRONE_140293_007_png.rf.f69c0eea867980197a3bd0ceae057f43,public,0,0.7909,0.2124,0.8440,0.2854,drone,0,0.6645,9.7,0.0000,0.0,0,0.0000
IR_BIRD_073147_058_png.rf.84fdcf5e8e087d2c7eaa48a13adc69c2,public,0,0.4926,0.5613,0.5755,0.6480,bird,0,0.6087,10.5,0.0000,0.0,0,0.0000
IR_BIRD_073147_061_png.rf.974f5008ef184d8cf68657a290781a69,public,0,0.4923,0.5607,0.5772,0.6502,bird,0,0.5837,10.4,0.0000,0.0,0,0.0000
IR_DRONE_143296_126_png.rf.1886901f9d942c9bbd5ba5740bb8616b,public,0,0.5280,0.3973,0.5956,0.4638,drone,0,0.6953,10.6,0.0000,0.0,0,0.0000
IR_DRONE_143296_126_png.rf.1886901f9d942c9bbd5ba5740bb8616b,public,0,0.4193,0.5933,0.4618,0.6390,drone,0,0.4563,10.6,0.0000,0.0,0,0.0000
IR_BIRD_073147_008_png.rf.340f19e37e1356a4a26b3bd009392484,public,0,0.5213,0.5636,0.6017,0.6486,bird,0,0.6239,10.4,0.0000,0.0,0,0.0000
IR_DRONE_143296_116_png.rf.98d9bb59283df76acb4542d2fafa7b9f,public,0,0.5115,0.3881,0.5781,0.4509,drone,0,0.7030,10.6,0.0000,0.0,0,0.0000
IR_DRONE_143296_116_png.rf.98d9bb59283df76acb4542d2fafa7b9f,public,0,0.4363,0.5967,0.4765,0.6398,drone,0,0.4820,10.6,0.0000,0.0,0,0.0000
IR_DRONE_141294_288_png.rf.1f89f6ac4a0fcdfb23ab3bb991572321,public,0,0.1099,0.4630,0.1674,0.5307,drone,0,0.5519,9.8,0.0000,0.0,0,0.0000
IR_BIRD_073147_159_png.rf.911fd7e08b9fd0bb6c8938b237d64ea7,public,0,0.4421,0.5806,0.5217,0.6616,bird,0,0.6582,10.4,0.0000,0.0,0,0.0000
IR_BIRD_073147_293_png.rf.5e4df01b99376bd18e1d5b06f00e4a14,public,0,0.4497,0.6165,0.5283,0.7021,bird,0,0.6495,10.5,0.0000,0.0,0,0.0000
IR_BIRD_073147_011_png.rf.0c627dbf3076e110f897e7367bb70e55,public,0,0.5208,0.5641,0.6008,0.6487,bird,0,0.6192,10.6,0.0000,0.0,0,0.0000
IR_DRONE_141294_009_png.rf.e2416c53f870e207eff2fb781590532b,public,0,0.7810,0.1728,0.8469,0.2536,drone,0,0.5560,9.8,0.0000,0.0,0,0.0000
IR_BIRD_073147_139_png.rf.aabb24f9664b01f4dc6af5b7043ac3dd,public,0,0.4511,0.5805,0.5265,0.6565,bird,0,0.6278,10.4,0.0000,0.0,0,0.0000
IR_DRONE_140293_266_png.rf.d3602bd262d0c406e977eeb759476afd,public,0,0.7891,0.1817,0.8427,0.2532,drone,0,0.6434,9.7,0.0000,0.0,0,0.0000
IR_BIRD_073147_150_png.rf.32026ce99c077a7fa885dd3089491108,public,0,0.4465,0.5793,0.5245,0.6600,bird,0,0.6337,10.3,0.0000,0.0,0,0.0000
IR_BIRD_073147_057_png.rf.74dc4608da71488b585a3ca19f0b75f8,public,0,0.4930,0.5611,0.5759,0.6473,bird,0,0.6098,10.5,0.0000,0.0,0,0.0000
IR_DRONE_143296_128_png.rf.da3440afa61c78db0ad4d40c0a7255bc,public,0,0.5314,0.3991,0.6001,0.4659,drone,0,0.6886,10.6,0.0000,0.0,0,0.0000
IR_DRONE_143296_128_png.rf.da3440afa61c78db0ad4d40c0a7255bc,public,0,0.4171,0.5943,0.4568,0.6361,drone,0,0.4622,10.6,0.0000,0.0,0,0.0000
IR_BIRD_072146_215_png.rf.995e7788be02241b826a7fa37635f45b,public,0,0.3787,0.3777,0.4505,0.4529,bird,0,0.6812,10.5,0.0000,0.0,0,0.0000
IR_DRONE_140293_096_png.rf.3a43fc2acd7569ee6f9352e70ea7b02f,public,0,0.7901,0.2038,0.8429,0.2743,drone,0,0.6433,9.8,0.0000,0.0,0,0.0000
IR_DRONE_140293_117_png.rf.bdc8c337f415c7a1ed033b780508e2ce,public,0,0.7906,0.2029,0.8486,0.2748,drone,0,0.5108,10.0,0.0000,0.0,0,0.0000
IR_BIRD_073147_225_png.rf.4f3e9e402f3f3fc8b7ac831ff6666490,public,0,0.4261,0.5906,0.5109,0.6725,bird,0,0.6266,10.5,0.0000,0.0,0,0.0000
IR_DRONE_141294_036_png.rf.da0132f6a0be5d5e2942ab26459a550b,public,0,0.7575,0.1867,0.8291,0.2664,drone,0,0.6721,10.1,0.0000,0.0,0,0.0000
IR_DRONE_143296_158_png.rf.f4abd75a0d143cb5587efd3e655a4d0a,public,0,0.5747,0.3978,0.6425,0.4623,drone,0,0.6924,10.6,0.0000,0.0,0,0.0000
IR_DRONE_143296_158_png.rf.f4abd75a0d143cb5587efd3e655a4d0a,public,0,0.3642,0.5804,0.4067,0.6257,drone,0,0.5006,10.6,0.0000,0.0,0,0.0000
IR_DRONE_140293_086_png.rf.a67236cbaded8274f7c4e6dd2f6a0ac8,public,0,0.7904,0.2052,0.8454,0.2760,drone,0,0.5943,10.0,0.0000,0.0,0,0.0000
IR_DRONE_141294_257_png.rf.08403d55c765cc550eee483de5a7a2ed,public,0,0.1667,0.4306,0.2190,0.4998,drone,0,0.6021,10.7,0.0000,0.0,0,0.0000
IR_DRONE_141294_229_png.rf.d55b85ca293556e457af978bf6856350,public,0,0.2189,0.3961,0.2813,0.4665,drone,0,0.6844,10.1,0.0000,0.0,0,0.0000
IR_BIRD_073147_238_png.rf.df073c565716383bd969d8fb30b65a93,public,0,0.4302,0.5986,0.5083,0.6849,bird,0,0.6395,10.0,0.0000,0.0,0,0.0000
IR_DRONE_140293_250_png.rf.e292ecf8db95fdd26ac87849f853b4de,public,0,0.7892,0.1826,0.8438,0.2532,drone,0,0.6312,10.4,0.0000,0.0,0,0.0000
IR_BIRD_073147_131_png.rf.a4f27cfac39f823158300258172d2f54,public,0,0.4541,0.5774,0.5324,0.6555,bird,0,0.6121,10.7,0.0000,0.0,0,0.0000
IR_BIRD_072146_263_png.rf.b778a4569350f52a2c9c479e237a7a98,public,0,0.4291,0.3812,0.5028,0.4582,bird,0,0.6922,10.6,0.0000,0.0,0,0.0000
IR_BIRD_073147_254_png.rf.1a310dd4260e8baf934b0854abf4d2ba,public,0,0.4289,0.6021,0.5148,0.6950,bird,0,0.4985,10.1,0.0000,0.0,0,0.0000
IR_BIRD_073147_258_png.rf.724728ef4494a96d6c4897ecca5d883e,public,0,0.4343,0.6056,0.5149,0.6910,bird,0,0.6510,10.1,0.0000,0.0,0,0.0000
IR_DRONE_141294_038_png.rf.11fb5891c79ad668a36714da3fd500a7,public,0,0.7526,0.1873,0.8270,0.2691,drone,0,0.6559,10.0,0.0000,0.0,0,0.0000
IR_DRONE_143296_168_png.rf.352518c85d90a6763baf5749f9ab47e5,public,0,0.5838,0.3894,0.6501,0.4560,drone,0,0.6619,10.7,0.0000,0.0,0,0.0000
IR_DRONE_143296_168_png.rf.352518c85d90a6763baf5749f9ab47e5,public,0,0.3506,0.5747,0.3961,0.6232,drone,0,0.5346,10.7,0.0000,0.0,0,0.0000
IR_DRONE_140293_251_png.rf.00c5b88d91b7a82c9ab1690bef6227db,public,0,0.7885,0.1822,0.8440,0.2545,drone,0,0.6012,10.0,0.0000,0.0,0,0.0000
IR_BIRD_072146_281_png.rf.8e55947e82d22c19014a5ff297a221aa,public,0,0.4523,0.3798,0.5291,0.4596,bird,0,0.6749,10.8,0.0000,0.0,0,0.0000
IR_DRONE_143296_060_png.rf.ddb7686fef4b9e035ea621ff30725936,public,0,0.4564,0.2173,0.5258,0.2850,drone,0,0.4981,10.6,0.0000,0.0,0,0.0000
